3.257211e+07 1.064956e-04 2.191062e+08 2.358812e+04   
3.202924e+07 1.069728e-04 2.221829e+08 2.365713e+04   
3.148637e+07 1.083088e-04 2.235659e+08 2.369260e+04   
3.094351e+07 1.088229e-04 2.265057e+08 2.371854e+04   
3.040064e+07 1.101658e-04 2.295402e+08 2.384669e+04   
2.985777e+07 1.106741e-04 2.309543e+08 2.389604e+04   
2.931490e+07 1.120416e-04 2.344586e+08 2.392203e+04   
2.877203e+07 1.125543e-04 2.358742e+08 2.398200e+04   
2.822916e+07 1.139151e-04 2.390514e+08 2.402727e+04   
2.768630e+07 1.144500e-04 2.420337e+08 2.405366e+04   
2.714343e+07 1.156825e-04 2.434881e+08 2.406383e+04   
2.660056e+07 1.163531e-04 2.470571e+08 2.407192e+04   
2.605769e+07 1.174391e-04 2.484682e+08 2.409693e+04   
2.551482e+07 1.182593e-04 2.516570e+08 2.414313e+04   
2.497195e+07 1.193499e-04 2.548805e+08 2.419973e+04   
2.442908e+07 1.201675e-04 2.564793e+08 2.422591e+04   
2.388622e+07 1.214294e-04 2.599451e+08 2.431550e+04   
2.334335e+07 1.220789e-04 2.629191e+08 2.440976e+04   
2.280048e+07 1.234724e-04 2.644637e+08 2.443599e+04   
2.225761e+07 1.240265e-04 2.681976e+08 2.447064e+04   
2.171474e+07 1.254481e-04 2.699346e+08 2.453910e+04   
2.117187e+07 1.259283e-04 2.728657e+08 2.456511e+04   
2.062900e+07 1.273162e-04 2.765630e+08 2.457573e+04   
2.008614e+07 1.279733e-04 2.781881e+08 2.458336e+04   
1.954327e+07 1.293667e-04 2.813909e+08 2.460762e+04   
1.900040e+07 1.298555e-04 2.850006e+08 2.463616e+04   
1.845753e+07 1.312477e-04 2.877989e+08 2.470877e+04   
1.791466e+07 1.320734e-04 2.899881e+08 2.473414e+04   
1.737179e+07 1.334254e-04 2.935407e+08 2.479746e+04   
1.682892e+07 1.338958e-04 2.965348e+08 2.492533e+04   
1.628606e+07 1.352109e-04 2.989401e+08 2.495074e+04   
1.574319e+07 1.361637e-04 3.020047e+08 2.498589e+04   
1.520032e+07 1.373327e-04 3.052707e+08 2.505221e+04   
1.465745e+07 1.386048e-04 3.080733e+08 2.507750e+04   
1.411458e+07 1.395309e-04 3.106309e+08 2.508782e+04   
1.357171e+07 1.408479e-04 3.139477e+08 2.509555e+04   
1.302884e+07 1.413537e-04 3.180822e+08 2.511943e+04   
1.248598e+07 1.426838e-04 3.196269e+08 2.517082e+04   
1.194311e+07 1.437138e-04 3.238748e+08 2.521903e+04   
1.140024e+07 1.449497e-04 3.271370e+08 2.524378e+04   
1.085737e+07 1.460705e-04 3.299565e+08 2.537509e+04   
1.031450e+07 1.472302e-04 3.335392e+08 2.544175e+04   
9.771634e+06 1.484953e-04 3.360459e+08 2.546665e+04   
9.228765e+06 1.490335e-04 3.406194e+08 2.553157e+04   
8.685896e+06 1.502543e-04 3.437524e+08 2.556665e+04   
8.143028e+06 1.515135e-04 3.464671e+08 2.559101e+04   
7.600159e+06 1.525966e-04 3.498720e+08 2.560012e+04   
7.057291e+06 1.537795e-04 3.526380e+08 2.560887e+04   
6.514422e+06 1.550506e-04 3.575359e+08 2.563226e+04   
5.971554e+06 1.563283e-04 3.605895e+08 2.570517e+04   
5.428685e+06 1.568318e-04 3.632000e+08 2.573058e+04   
4.885817e+06 1.587280e-04 3.679859e+08 2.575614e+04   
4.342948e+06 1.599307e-04 3.697205e+08 2.592707e+04   
3.800080e+06 1.604228e-04 3.746536e+08 2.595915e+04   
3.257211e+06 1.616058e-04 3.775020e+08 2.598594e+04   
2.714343e+06 1.632066e-04 3.803825e+08 2.606267e+04   
2.171474e+06 1.640743e-04 3.855758e+08 2.608122e+04   
1.628606e+06 1.652321e-04 3.881375e+08 2.610825e+04   
1.085737e+06 1.667612e-04 3.929184e+08 2.611360e+04   
5.428685e+05 1.678488e-04 3.949033e+08 2.612218e+04   
0.000000e+00 1.689241e-04 4.002851e+08 2.614905e+04   
